sample_in_period,mean_error_deg,stat_std_deg,single_std_deg,total_std_deg,outlier
619.0060984353029,-0.024343055848191852,0.010313950288822435,0.03771257186230796,0.03909751458891016,0
620.0061082873793,-0.01958614838960355,0.009152124678181496,0.04078925333088366,0.04180340384963863,0
621.0061181394557,0.000365684210609945,0.017545457712203963,0.047052838637587906,0.050217653371953004,0
622.0061279915321,-0.0043247289812597955,0.016169685212686632,0.045453483097135185,0.048243941024121675,0
623.0061378436086,-0.0006883075185821023,0.016020639734295128,0.04526834167806471,0.04801961740557797,0
624.006147695685,-0.003253041994241812,0.01592184690331327,0.046548862252492586,0.04919656274389579,0
625.0061575477614,-0.0009450707565861194,0.014100818478973244,0.04631832039089035,0.04841714454209503,0
626.0061673998379,0.003857022525191193,0.011223998513317214,0.050156627858276154,0.051397134752246165,0
627.0061772519142,-0.006296619749207366,0.0080967214226227,0.04610440470844585,0.04680996722190394,1
628.0061871039907,-0.019595993562714083,0.0143348731473915,0.03741482497464132,0.0400669154794183,0
629.006196956067,-0.01605207028680411,0.010595585207030819,0.03799073166479508,0.039440615085288844,1
630.0062068081435,-0.02054286566158857,0.010343864987462668,0.03528028545082213,0.0367653924822019,0
631.0062166602199,-0.009972890291344861,0.010449510344773344,0.0359245326268881,0.03741342420717292,0
632.0062265122963,-0.009544149819368563,0.012548509305190657,0.03507217760027798,0.037249466135877665,0
633.0062363643727,-0.007614365857458931,0.014648089466263213,0.03369466746898939,0.03674094637944732,0
634.0062462164492,0.0010172385135484143,0.0168589324674477,0.0330037452063281,0.03706036699206023,0
635.0062560685255,-0.003043754617073723,0.014623131145741885,0.03250275388398722,0.035640776851081864,0
636.006265920602,0.00746790273943058,0.015707443845481374,0.032596240044278,0.036183403062497364,0
637.0062757726785,0.02124134786392536,0.01842845068619764,0.03378276303189244,0.0384822410049443,0
638.0062856247548,0.016087591941792805,0.01585958172595174,0.035993057849549294,0.039332258336931845,0
639.0062954768313,0.02714477803786914,0.008338408363589818,0.036462037062334064,0.03740333141276332,1
640.0063053289077,0.017438297189433644,0.014139255030611362,0.03748797801517679,0.04006578376229582,0
641.0063151809841,0.02053675265507593,0.007325816618497954,0.03653680935181297,0.037264004437775985,1
642.0063250330605,0.021057420461791782,0.010302953405222874,0.0362183464484638,0.03765527145475311,0
643.0063348851369,0.014097320754223751,0.009273462266918235,0.03661617224770254,0.0377722275288257,0
644.0063447372133,0.017052030048672704,0.008533048765171363,0.04117153472151095,0.04204650036035549,0
645.0063545892898,0.017406898892071847,0.010912994267822164,0.042695100490561716,0.04406773252379435,0
646.0063644413661,0.015343458378260443,0.008757133959475744,0.04193873354006941,0.04284325811757488,0
647.0063742934426,0.022270053287684277,0.009524914945063282,0.04395397956982295,0.04497417397501707,0
648.0063841455191,0.01942031533061102,0.011479469572625706,0.04357197354065791,0.04505879603247997,0
649.0063939975954,0.01848375417342317,0.00980762215610386,0.044007891530746815,0.045087514561559905,0
650.0064038496719,0.02018832236909576,0.011031563883263667,0.04432516465401629,0.04567729877429469,0
651.0064137017483,0.01175519812981444,0.010540605461919237,0.045533254537005456,0.04673736869182485,0
652.0064235538247,0.013920727116088629,0.009023075286221977,0.0453390434772217,0.04622818135131675,0
653.0064334059011,0.01463815482188835,0.008283396635363496,0.0440348944982542,0.04480721586185789,1
654.0064432579775,0.0019400239886395968,0.011000524606919946,0.04255706940819877,0.04395583804503901,0
655.0064531100539,-0.00010327405477204997,0.012247592336873232,0.04196303749999611,0.043713842593351544,0
656.0064629621304,0.000732047833800209,0.008231942898293404,0.047462117712605445,0.048170712073271026,1
657.0064728142067,-0.0029153140365060105,0.008090087770595278,0.04438285671039047,0.0451141606362236,0
658.0064826662832,0.002652220576622868,0.008896607733733727,0.0434133952888242,0.04431560131231025,0
659.0064925183597,0.00035281613350611626,0.008835724176735577,0.04364575948558805,0.04453113902429567,0
660.006502370436,0.0067886682010175215,0.010966710104607605,0.04295688716881284,0.04433466911743697,0
661.0065122225125,0.002533817443754237,0.012607114176035715,0.0464858152669937,0.04816503242897969,0
662.0065220745889,-0.013091930913390115,0.015707143792177844,0.040893496618647475,0.04380630584524885,0
663.0065319266653,-0.010838554154013814,0.012739114447149837,0.03913613642035388,0.04115728624205112,0
664.0065417787417,-0.015382016219000939,0.013037495741980766,0.041586934034687405,0.04358267290595665,0
665.0065516308181,-0.014260927326025316,0.009769412156185191,0.04031541042124282,0.04148220981710923,0
666.0065614828945,-0.007481296553388954,0.008320502581113961,0.04133813420730456,0.04216719225824086,0
667.006571334971,-0.013392670475196964,0.009960739456660865,0.04039684211278532,0.0416067444437652,0
668.0065811870473,-0.003969528360705176,0.009508121184247941,0.0409787021511403,0.04206730795340029,0
669.0065910391238,-0.0008917774365689487,0.013776760807591248,0.041162667006186586,0.04340696134736667,0
670.0066008912003,0.0021645496398576825,0.008218738061665584,0.04178391394449282,0.04258454085518655,1
671.0066107432766,0.015017145079670828,0.013810135145241821,0.04138324345153106,0.043626742616181324,0
672.0066205953531,0.008848202709329043,0.015383836028920723,0.04269910503740726,0.045385856629133456,0
673.0066304474295,0.0035662271158187764,0.006877136118626953,0.044205836972586926,0.04473757954607129,1
674.0066402995059,-0.00019937999103802895,0.009657508583223671,0.03986658749861581,0.04101965712703885,1
675.0066501515823,-0.0010819365755310173,0.009832544265856136,0.040967545821633165,0.0421309712371746,0
676.0066600036587,0.0014674065636831478,0.010244538085684061,0.0408960344200847,0.04215965123050455,0
677.0066698557351,0.002092934438894645,0.002315797668385647,0.04103487983578976,0.04110017374633111,1
678.0066797078116,-0.00833232247105621,0.011530267936483471,0.04221494327055065,0.04376126728081476,0
679.006689559888,0.008030508229492424,0.01000963341543037,0.036996750966669725,0.038326914083983823,0
680.0066994119644,-0.0004909953308166829,0.010676472658908713,0.035925774210719685,0.0374786381966586,0
681.0067092640409,-0.0010838725366839855,0.010311924515996891,0.03497985681148738,0.03646815281551532,0
682.0067191161172,-0.0006037021027572741,0.01174951367826851,0.036514483449104226,0.038358292105237494,0
683.0067289681937,-0.0026918795694983702,0.010195375567953817,0.04232790460126636,0.04353845645984175,0
684.0067388202701,0.003410379218124149,0.005009671764120161,0.04025941828120932,0.04056990968101351,1
685.0067486723465,0.003007297636600015,0.010145808266182539,0.039500938990951036,0.040783104425006364,0
686.0067585244229,-0.0005000817517510667,0.008625867810802603,0.040550486204894334,0.041457780053239295,0
687.0067683764993,0.007549640871830989,0.010257261004685558,0.0402565902402475,0.04154280275919564,0
688.0067782285757,0.00046071994317268644,0.011032279679647358,0.042353957726108095,0.04376721295667468,0
689.0067880806522,-0.001731332380561273,0.010995934836963995,0.03944605514372454,0.04094999205543898,0
690.0067979327285,-0.0031385024454569552,0.011093844891798234,0.038149510625885265,0.039729819474518265,0
691.006807784805,-0.008656946971718248,0.00976669042310292,0.042120650189414056,0.04323814767308744,0
692.0068176368815,-0.0029304424709961393,0.00734731705128192,0.04098696121016574,0.04164029367206347,0
693.0068274889578,-0.0035909420863744243,0.010518229357212408,0.04235459255532851,0.043641089117239205,0
694.0068373410343,-0.0005232470225817249,0.007463716241914142,0.041691615225013356,0.04235443117562056,0
695.0068471931107,0.008513634796618893,0.0039751594203992924,0.04214287622993118,0.042329941050619095,1
696.0068570451871,-0.005619735807499637,0.012521958424728278,0.04415335299038156,0.045894640461429256,0
697.0068668972635,-0.017842098575935477,0.01893750550323429,0.03817204202834081,0.042611429303632216,0
698.0068767493399,-0.022222076706725602,0.009986151950289969,0.03872124512432162,0.03998822395095938,1
699.0068866014163,-0.02114662172373806,0.01266271916583916,0.04153107113823017,0.04341859424902706,0
700.0068964534928,-0.014274286405376794,0.0002454749600485389,0.03996897677205006,0.03996973057403174,1
701.0069063055691,-0.012809051298619225,0.009326981602187564,0.04103761996584455,0.042084187508714344,0
702.0069161576456,-0.012251749555787228,0.00787078587687961,0.03889284169345753,0.03968126012757201,1
703.0069260097221,-0.00289672877339342,0.007862459422635278,0.03890024794549458,0.039686868840884154,1
704.0069358617984,-0.006290141070361902,0.006994968012804478,0.03914784304804215,0.03976786633469666,1
705.0069457138749,0.002306222667598945,0.007946540439827976,0.040104894341681706,0.040884594349452394,1
706.0069555659513,0.01894039334531783,0.010801571837623274,0.03892315829616077,0.040394135786167344,1
707.0069654180277,0.006148351468823421,0.01451561423183206,0.03976077025794585,0.04232755494984936,0
708.0069752701041,0.007314133338986216,0.010688556559906314,0.0418336089990771,0.04317749510129068,0
709.0069851221805,0.004672588588808442,0.014619065393416059,0.043890600301838396,0.04626123504439448,0
710.0069949742569,0.0025059853484587316,0.010239513930373517,0.04433561517845553,0.045502685841413905,0
711.0070048263334,0.009411959791034659,0.010227929024846705,0.04317045395091422,0.04436551167816401,0
712.0070146784097,-0.00041078911520900065,0.011673527373779332,0.04209001262407899,0.043678832448240924,0
713.0070245304862,-0.004350317769573546,0.011790325722482387,0.04366073960099983,0.04522468311827674,0
714.0070343825627,-0.0009422298813382844,0.01200679859762892,0.04427119752450963,0.04587049316083457,0
715.007044234639,-0.005278043078571197,0.002792376522246748,0.041576998312820614,0.04167066300584001,1
716.0070540867155,-0.0018331911271237307,0.009660404479760198,0.04157024290010555,0.0426779628085309,0
717.0070639387919,-0.0029120092590346758,0.007760319717785611,0.04120498266881501,0.04192938300117947,0
718.0070737908683,0.0034563298966759247,0.0016656759212846563,0.040865522416459396,0.04089945474752558,1
719.0070836429447,0.007554733260747071,0.0008558526665081067,0.04123063146405032,0.041239513269570795,1
720.0070934950211,-0.0013064685287089458,0.012317428431606617,0.03935675567679626,0.04123921993164742,0
721.0071033470975,0.0006898631421942506,0.010750972347249324,0.0412941637009977,0.04267073191516775,0
722.007113199174,0.0017088070355586954,0.014321963501797099,0.04080701911326101,0.043247328789843865,0
723.0071230512503,-0.0039454735451348215,0.0003843909440913744,0.04091283622471524,0.04091464193107733,1
724.0071329033268,-0.006878056657696006,0.015667197278028726,0.03961829657683558,0.042603644142241784,0
725.0071427554033,-0.012151509447032064,0.013705903584601904,0.04088374978211168,0.04311998132324178,0
726.0071526074796,-0.007825386659776865,0.006236047740746074,0.045798553753418306,0.04622116200756544,1
727.0071624595561,-0.0032976453570465005,0.0024359720969449185,0.04392647184725548,0.04399396423379942,1
728.0071723116325,-0.013129049250046087,0.012426589998085078,0.04433468882836222,0.04604329237237727,0
729.0071821637089,-0.004866252981527295,0.010899809545528029,0.04162190299181837,0.0430254419708749,0
730.0071920157853,-0.003973385912685343,0.01463686019835199,0.04243193451344641,0.04488548476979507,0
731.0072018678617,-0.01269525395732924,0.013559657170213388,0.04172634435986224,0.04387427624715338,0
732.0072117199381,-0.022374059005162254,0.018012161904578248,0.032873985949279566,0.03748515611105508,0
733.0072215720146,-0.026792033156450797,0.01776723257878432,0.03442543866121322,0.038739971354217195,0
734.007231424091,-0.028909560103455887,0.013068343781905734,0.03240677610458248,0.03494253492084701,0
735.0072412761674,-0.021551656934737668,0.012450444550429906,0.0319614899775486,0.034300880616804426,0
736.0072511282439,-0.022293281197126664,0.0026562666114452265,0.032698398880704235,0.03280611287051117,1
737.0072609803202,-0.012119101246222877,0.0002049921628861263,0.031041158345224352,0.031041835209924946,1
738.0072708323967,-0.013226365555030699,0.015488612498390565,0.03163927628317769,0.035226991368105094,0
739.0072806844731,-0.00705171039913109,0.007978479217197227,0.03183360639265408,0.032818205718498306,1
740.0072905365495,0.004000862663247062,0.005352905989529951,0.03269222772708332,0.03312756188270156,1
741.0073003886259,0.010862067730229796,0.013593090245546892,0.03369535278098225,0.036333853380262744,1
742.0073102407023,0.013815059420169615,0.008602000532710753,0.03559558978708508,0.03662021880676291,1
743.0073200927787,0.012194577071644138,0.017270593704682386,0.03726414995901115,0.041071769855703634,0
744.0073299448552,0.004728752998845367,0.016873082261711452,0.03889139331737667,0.04239388374727388,0
745.0073397969315,0.0054806884759904684,0.015522025360606134,0.03979816387933774,0.04271799526501593,0
746.007349649008,0.0037383543289529874,0.01623752529514816,0.038901585818568896,0.04215436640385023,0
747.0073595010845,0.0017654499927175493,0.010714807009765268,0.038803887551418635,0.04025604027173633,1
748.0073693531608,0.007639013863325772,0.009294390108898532,0.041284725466274146,0.042318013236942204,1
749.0073792052373,0.0026021583111817868,0.014328108085190363,0.04464173066216239,0.04688473949819864,0
750.0073890573137,0.0009660524485121237,0.013089841639693447,0.04188161253390636,0.04387953307172394,0
751.0073989093901,0.0005502690792885309,0.017819009625667983,0.040470016120513354,0.04421921877231957,0
752.0074087614665,-0.006797116054182577,0.015382022262857321,0.04040368670616818,0.043232678708879806,0
753.0074186135429,0.0028952599103351734,0.012868525435968083,0.03979738684130667,0.04182619928098615,0
754.0074284656193,0.005486037532856851,0.014074373398635815,0.04043612208171319,0.04281551068913508,0
755.0074383176958,0.0031384305085819303,0.014232257992980151,0.04099154456981145,0.04339197960219822,0
756.0074481697721,0.013641366730149053,0.015812905622158632,0.03822828687403103,0.04136967369388486,0
757.0074580218486,0.009545503090925599,0.01723329600576996,0.038767093600621166,0.04242492236247238,0
758.0074678739251,0.0051463930085699555,0.016879585565639097,0.03834797385600078,0.041898538252882415,0
759.0074777260014,0.0018502440091449695,0.0188754106522222,0.03557855338700068,0.040275483714062095,0
760.0074875780779,-0.003882982038855213,0.017449924859635875,0.03660842524218303,0.04055461350228161,0
761.0074974301543,-0.0017941439517951746,0.016107000856793355,0.03919412922850564,0.04237470050137867,0
762.0075072822307,-0.0016787084742873049,0.01731784246546456,0.03889694777111003,0.04257793106254823,0
763.0075171343071,0.0023503514060081443,0.007767975073794641,0.04003781046056743,0.0407844051473528,1
764.0075269863835,0.012800260580021927,0.009749552321979263,0.03742435151811772,0.0386734515789663,1
765.0075368384599,0.0050338098135272145,0.017028798292001376,0.03806051997475795,0.04169632060528384,0
766.0075466905364,0.0006599877605140136,0.018195418045994834,0.03812391995469785,0.04224341973113355,0
767.0075565426127,-0.00831152616472587,0.021617386706144215,0.03617031708020621,0.04213790746685978,0
768.0075663946892,-0.012042453009169347,0.020107348857951856,0.03902402322921182,0.04389965679922158,0
769.0075762467657,-0.004776696107885275,0.01564903989201162,0.038899094165815946,0.04192889190597323,0
770.007586098842,-0.0008524345011740783,0.01681960205940573,0.03848634260000825,0.042001161652530226,0
771.0075959509185,-0.0016702823387757032,0.015285073855681845,0.039312481733756253,0.04217943459602757,0
772.0076058029949,0.006203096223531348,0.016617218408931288,0.04010131598797928,0.043407919687746925,0
773.0076156550713,0.004488989936488805,0.018180136309868575,0.04203905118618069,0.045801737749562754,0
774.0076255071477,0.011601339132059567,0.017027613991269817,0.043296295669265655,0.04652428244386107,0
775.0076353592241,0.02290341301544332,0.016976511336890297,0.04300543584150837,0.04623493753742571,0
776.0076452113005,0.020060217118359307,0.01851892385403692,0.04339419060511212,0.04718057141434829,0
777.007655063377,0.01870337490682535,0.01903054422855411,0.04290078686137842,0.04693228235405107,0
778.0076649154533,0.007811653269590756,0.02448426050456784,0.03863835814692837,0.04574277792991858,0
779.0076747675298,0.010058873445359495,0.01380054560183075,0.03781817045661789,0.040257534395365245,1
780.0076846196063,0.011972563806201228,0.01968976840505031,0.03779214224162095,0.04261376532360674,0
781.0076944716826,0.00400612679391088,0.020758530565660994,0.03746609578803002,0.042832521812792235,0
782.0077043237591,0.011384238304273708,0.012497620059654773,0.03829257703529096,0.04028041662097325,1
783.0077141758355,0.0164292931903276,0.011037881431730429,0.03723839427884804,0.03883983567122655,1
784.0077240279119,0.0037155679628363535,0.018687142051889993,0.03654538553979724,0.04104600446230956,0
785.0077338799883,0.009291267976360965,0.01954975634345746,0.03474580624863401,0.03986808278505714,0
786.0077437320647,0.0006197422798221749,0.021415591574451737,0.03310857931772945,0.03943102315337647,0
787.0077535841411,0.005087972368770011,0.012694164815984345,0.034117100215012956,0.03640217503744264,1
788.0077634362176,0.009735322314597283,0.011589975478902248,0.03287042967867885,0.034853876095242646,1
789.007773288294,0.005128842648190357,0.010894329628247119,0.03162351966746351,0.03344747246366091,1
790.0077831403704,0.011667088954339988,0.008348317044028811,0.0318951680682721,0.032969624559144525,1
791.0077929924469,0.02037933411099857,0.011767752624132792,0.030199044522870692,0.03241083602619825,1
792.0078028445232,0.02266327520014026,0.021609948496721678,0.034948683996650104,0.041090149514557264,0
793.0078126965997,0.024487487159553387,0.020408510258632516,0.03194906712052945,0.037911082559705475,0
794.0078225486761,0.020972094007776023,0.023348736982248167,0.031010121203343715,0.0388174076377116,0
795.0078324007525,0.023159722587668814,0.022723486600231112,0.031627163244873156,0.0389439892433831,0
796.0078422528289,0.031512163004776994,0.019842129609278607,0.030614184311043482,0.03648202829424307,0
797.0078521049053,0.030412657320223642,0.020828538947344037,0.0321880185137694,0.038339230176462714,0
798.0078619569817,0.036316722251563585,0.020345768187065405,0.033149054581513064,0.0388948595931382,0
799.0078718090582,0.040262908209178425,0.020818736344877308,0.033261930598763874,0.039239977193603205,0
800.0078816611345,0.03294310588717053,0.0240541661105311,0.034999181131826984,0.04246817146018247,0
801.007891513211,0.025077897670497704,0.030053240522533633,0.03730207667230243,0.04790242363358651,0
802.0079013652875,0.017008930225731293,0.028366678384607824,0.03721779816076975,0.046795650893128656,0
803.0079112173638,0.015492084132827384,0.025307461904185924,0.038065670131390436,0.04571064285900661,0
804.0079210694403,0.020984069724098237,0.02270493762368723,0.037883697496028435,0.04416660195743067,0
805.0079309215167,0.024913501096506252,0.013781356784463319,0.036447791864802445,0.03896623315950148,1
806.0079407735931,0.029165086059435907,0.010291528356375432,0.03654575586183104,0.03796719409467386,1
807.0079506256695,0.02507000326963609,0.021960594518761055,0.03488146975360537,0.041218741414423665,0
808.0079604777459,0.022254141449618854,0.021756974535082723,0.033990750508650656,0.040357614660204745,0
809.0079703298223,0.02978239479662332,0.022182751776462752,0.03529047864727266,0.04168323835224141,0
810.0079801818988,0.03702464581354232,0.02327616345887577,0.032085505833457456,0.03963911540326217,0
811.0079900339751,0.037334416487093826,0.0216541518198185,0.03155087413829254,0.038266956371341136,0
812.0079998860516,0.04149218261904429,0.023739379056412834,0.03169395545782209,0.039598799609918266,0
813.0080097381281,0.0325114778887357,0.02472647180546837,0.033686396739195344,0.04178721973542979,0
814.0080195902044,0.03302410830931674,0.02358187957835014,0.03577516994816616,0.04284819516931814,0
815.0080294422809,0.04118385560136062,0.013027741638401228,0.037398471422273975,0.03960262260153457,1
816.0080392943573,0.026731872113411253,0.024878653953407114,0.03686607101044478,0.04447532590415203,0
817.0080491464337,0.019941780161515352,0.02700327961257349,0.038898517504761365,0.047352632175023314,0
818.0080589985101,0.019147374194176336,0.02620547383104611,0.04183804958175848,0.04936749184954937,0
819.0080688505865,0.024255538309105873,0.01092345024914116,0.04145778061776746,0.04287271089045335,1
820.0080787026629,0.029804613282223613,0.01200615191554008,0.04407531454890084,0.045681298541127055,1
821.0080885547394,0.02508174983125855,0.011603065181114283,0.04554857554097693,0.047003232393201096,1
822.0080984068157,0.031483792059560756,0.012227547825158681,0.047114028437804906,0.048674886763657006,1
823.0081082588922,0.024470086293477935,0.025116419665648516,0.04790844124599698,0.05409300582739067,0
824.0081181109687,0.018537387367726095,0.024556776982004314,0.04769328511864504,0.053644055972234844,0
825.008127963045,0.03407486674355198,0.012979681633377295,0.04302376711874653,0.04493903283774549,1
826.0081378151215,0.023885225329927887,0.02485918085220123,0.03885641873608268,0.046128084174787115,0
827.0081476671979,0.02729646839495419,0.023414653660869644,0.04427358446237476,0.05008389249255202,0
828.0081575192743,0.026123522086588007,0.026914988494520654,0.04019180946085543,0.04837146011232127,0
829.0081673713507,0.023078396778331012,0.015391762598514819,0.04152500207036922,0.04428580080379272,1
830.0081772234271,0.02250625344181247,0.00930483789393144,0.0405419262851545,0.041596006961525094,1
831.0081870755035,0.030507672290099208,0.010889094238933418,0.03848907813562791,0.03999976886276774,1
832.00819692758,0.02961392389613593,0.009680236308389874,0.04045869192307432,0.041600633734505885,1
833.0082067796563,0.0419319408117218,0.010573618068988069,0.039405557207442904,0.04079950168688199,1
834.0082166317328,0.02994543059724543,0.026005942435670674,0.04052339231520981,0.04815033090955681,0
835.0082264838093,0.025252876121069474,0.027163106348616836,0.039079632167134164,0.047592562410788256,0
836.0082363358856,0.019172258432789135,0.019791149108059774,0.035303313385234555,0.040472379705096866,1
837.0082461879621,0.01514886666421944,0.01927025436974224,0.037007900707670544,0.041724422323902485,1
838.0082560400385,0.017004261630816586,0.014722240320312666,0.03559500056860125,0.03851945515616444,1
839.0082658921149,0.010325336468099522,0.0284611041455968,0.0341450611692355,0.04445131776941311,0
840.0082757441913,0.015567149521714896,0.013471922848360336,0.03340518644418326,0.036019427904990645,1
841.0082855962677,0.019268261204473447,0.01112046782898402,0.033390574993028506,0.035193682715801845,1
842.0082954483441,0.010932579894087111,0.026266619349091802,0.03227365721016182,0.04161158783018396,0
843.0083053004206,0.023261354221631336,0.011683416486598468,0.03174752883086484,0.033829097056615555,1
844.008315152497,0.03536292015569131,0.011834454606789948,0.031663272780962655,0.033802620594294494,1
845.0083250045734,0.03612092451908211,0.02762657168531746,0.029804615884968237,0.04063917557154039,0
846.0083348566499,0.047970906926494195,0.016700569490553794,0.02904421120737051,0.033503361412956206,1
847.0083447087262,0.04225426218151066,0.029222364019868417,0.028020791087984696,0.04048593943712042,0
848.0083545608027,0.03751642839654323,0.028051088606947085,0.028574700169816367,0.0400421910218422,0
849.0083644128791,0.049644536398901096,0.014853836811617315,0.02867828073397953,0.032296752992879936,1
850.0083742649555,0.04425935780012935,0.013999571696763122,0.029070725804168435,0.032266005431009825,1
851.0083841170319,0.04083023484903947,0.015609807316728131,0.028007709869839848,0.03206396570323926,1
852.0083939691083,0.04084328240388402,0.015373243180703964,0.02881227021745224,0.03265705928243611,1
853.0084038211847,0.03188483879323201,0.014447463556351056,0.029516366940167144,0.032862518475592885,1
854.0084136732612,0.037885119436097625,0.01355893452705595,0.033688391903439904,0.03631463141144001,1
855.0084235253375,0.044495114179341044,0.0012660601897266758,0.034139074393377655,0.03416254248208972,1
856.008433377414,0.030788722827921333,0.013068934817680084,0.03482090135160402,0.037192636747169584,1
857.0084432294905,0.035794651175621084,0.012003712599695356,0.03508124894126457,0.03707806822712129,1
858.0084530815668,0.029185841264194323,0.012390183837924324,0.03427561409391588,0.036446321859038205,1
859.0084629336433,0.017176493305584017,0.0158571792086413,0.03172725188823863,0.035469263381619695,1
860.0084727857197,0.02310869299442686,0.01595028357880917,0.03360997357485262,0.03720271320679072,1
861.0084826377961,0.014549370668859751,0.012256439551167642,0.032801592212927895,0.03501663550620816,1
862.0084924898725,0.020523731231065767,0.012332516139795616,0.03590536955936421,0.03796427949445159,1
863.0085023419489,0.02076770323529331,0.012701374092812573,0.03482650442580858,0.0370703427872799,1
864.0085121940253,0.018245243119082488,0.011395819927772624,0.03569500731922412,0.03746996476306968,1
865.0085220461018,0.026378602060404432,0.01181158772282139,0.035145222995652856,0.03707695111451414,1
866.0085318981781,0.01391581781028132,0.028111180976889156,0.0347520275397726,0.04469834352680788,0
867.0085417502546,0.02710975257382131,0.011462149402418147,0.03406421329572591,0.03594094456716552,1
868.0085516023311,0.03355190686643539,0.012857441462073254,0.03262722276041354,0.03506920965759405,1
869.0085614544074,0.028107510018500648,0.012654184771460271,0.03272520251446488,0.03508656825400563,1
870.0085713064839,0.02977087189491101,0.01590108341121311,0.028878951967389287,0.032967231008762844,1
871.0085811585603,0.017736167935623826,0.01572050668468516,0.03289837584856753,0.03646145175245827,1
872.0085910106367,0.015968974247542178,0.016213010848964607,0.033535874477465887,0.037249383857414234,1
873.0086008627131,0.019771842956686214,0.013512384289667338,0.03391108900316903,0.036504061233957254,1
874.0086107147895,0.015416449858761894,0.013667047778746175,0.03885112284241206,0.04118492371126506,1
875.0086205668659,0.020798919355115686,0.012066692340181184,0.03911706023168015,0.040935919010100165,1
876.0086304189424,0.023328328006428478,0.011722598275834597,0.04088524318870219,0.04253260421060435,1
877.0086402710187,0.020818232429533623,0.012080175082460743,0.04004063825193696,0.04182323925337901,1
878.0086501230952,0.02695488480449626,0.01212039297599599,0.040565612214150996,0.042337605272398784,1
879.0086599751717,0.03266080847426167,0.014048846097153636,0.037271311748370825,0.03983115308531444,1
880.008669827248,0.03145320815502828,0.012754600697084399,0.03633505356136458,0.03850864781122934,1
881.0086796793245,0.03841269194165875,0.012321222563532457,0.034855887408759105,0.036969520047090046,1
882.0086895314009,0.026905790862358003,0.016497493320028825,0.03201987250577405,0.03601998780025364,1
883.0086993834773,0.023005876521224877,0.015254005116006844,0.03302787662025098,0.03638028732874005,1
884.0087092355537,0.02504684564797799,0.013028893723893235,0.03309627267611048,0.03556845985870012,1
885.0087190876301,0.02094922033782609,0.012362827461423132,0.03672590561395023,0.038750892196253994,1
886.0087289397065,0.027906753037257204,0.011622341658938249,0.041321869496394145,0.04292523412066754,1
887.008738791783,0.03142005904642531,0.012758288622547506,0.03774709208011535,0.03984491045392036,1
888.0087486438593,0.027645462829696044,0.01168920322660629,0.040023276061838406,0.0416953246635043,1
889.0087584959358,0.036612289833769296,0.011070827817931039,0.042091368324806186,0.043522942410052806,1
890.0087683480123,0.031500279927357155,0.012186755858590286,0.044216751735015845,0.045865435268325004,1
891.0087782000886,0.03570722114166358,0.012228208659250828,0.04555275674453084,0.0471654824425721,1
892.0087880521651,0.037032707941691,0.013388832378021104,0.045779886634430944,0.047697577010872315,1
893.0087979042415,0.026666565481221483,0.01571872096218252,0.042263635642547585,0.0450920512553263,1
894.0088077563179,0.017597875741302005,0.020384401348826645,0.041122992427788295,0.04589797734722064,1
895.0088176083943,0.014871706691110376,0.020590197588072488,0.04479381938205997,0.04929951816750827,1
896.0088274604707,0.011046153814163517,0.017553376274518168,0.0440226352123915,0.047393179147194896,1
897.0088373125471,0.01606613177871452,0.01857517375295178,0.04369771981715301,0.04748186808846884,1
898.0088471646236,0.00914038189166888,0.016889584616399382,0.042593326641394966,0.045819750576526284,1
899.0088570167,0.011486783305201698,0.01297647241992268,0.04057106188656108,0.042595773253553966,1
900.0088668687764,0.012376285248933527,0.013890984924601842,0.039649889006221246,0.04201277377633117,1
901.0088767208529,0.00799155947312613,0.012536869383781003,0.038430942070816286,0.04042413143651231,1
902.0088865729292,0.019159094422903422,0.01268283301314419,0.03362319912046456,0.03593568939555368,1
903.0088964250057,0.013940239428663403,0.013388068891586028,0.03199606742904947,0.03468412777583046,1
904.0089062770821,0.009937125104997335,0.01563945391458694,0.029423429961613633,0.03332162585247712,1
905.0089161291585,0.0021070958828630637,0.021020736777417594,0.02514209169341298,0.03277188046764272,1
906.0089259812349,-0.006723567658937668,0.020611807863739954,0.023229634611161825,0.031055797326422316,1
907.0089358333114,-0.004023352808346203,0.016279152414119754,0.022092458917130055,0.027442440567981927,1
908.0089456853877,-0.007014285503730987,0.013934379239806189,0.01949486766006248,0.023962820991738257,1
909.0089555374642,-0.006102149359023201,0.019848011526035037,0.019021002232522073,0.027490763675591653,1
910.0089653895405,9.305414970128822e-05,0.015617627024866349,0.018331930241575492,0.024082565068319153,1
911.008975241617,-0.003145877810283082,0.013790023690476645,0.017873117431542802,0.02257461140541795,1
912.0089850936935,-0.0009371024163726815,0.013443262700451162,0.017256253876676966,0.02187463393727242,1
913.0089949457698,0.005419830278782456,0.013571769569629081,0.018988713443347904,0.023340183535797043,1
914.0090047978463,0.006328239981556294,0.012793557335665189,0.014389660025820991,0.019254542969379024,1
915.0090146499227,0.009352789467214961,0.012179089094682889,0.015624740823653211,0.019810672300115382,1
916.0090245019991,0.021675764212801596,0.013143678064750553,0.017816558586883413,0.022140145278422497,1
917.0090343540755,0.030053658790350823,0.013601111846744814,0.020570563220159925,0.024660460552517232,1
918.009044206152,0.035129394069613795,0.013479627083314464,0.02109284931176582,0.02503215209274034,1
