sample_in_period,phase_fraction,mean_angle_deg,mean_error_deg,statistical_std_deg,single_frame_std_deg,total_std_deg,outlier
1228.382311182438,0.770872567482737,277.7421594528789,0.02529085445697395,0.020150422012502146,0.04627188812443401,0.05046907110183492,1
1229.3826225107625,0.7715003138731954,277.97013352956964,0.027159813822373105,0.023291212263497826,0.047994839705728355,0.05334777602751469,1
1230.382933839087,0.7721280602636535,278.20277222541404,0.033555937265949375,0.023099650717973427,0.049353821988954265,0.054492142628178565,1
1231.3832451674114,0.7727558066541118,278.43257716601624,0.029142047585594355,0.03505908555563225,0.048840572683002285,0.060121053051329455,0
1232.3835564957358,0.7733835530445701,278.6645725158911,0.035325296851874556,0.035530963395190206,0.04787064115771887,0.05961583384170211,0
1233.3838678240602,0.7740112994350282,278.8986602432813,0.05193085039104517,0.023383414095655638,0.04765180450593101,0.0530799258424536,1
1234.3841791523848,0.7746390458254866,279.12856056974044,0.04768895087344731,0.03508345438909319,0.04689795841168707,0.058568483632888364,0
1235.3844904807092,0.7752667922159449,279.3605331337691,0.062216471469052216,0.02321458718791276,0.04641712284743697,0.051898616086936834,1
1236.3848018090337,0.7758945386064031,279.5915512353978,0.06674691720772646,0.023934435262430533,0.045286576229855775,0.05122236989786802,1
1237.385113137358,0.7765222849968613,279.8220866591761,0.06377800470213515,0.033995555721423924,0.04611078385299277,0.05728788874051703,0
1238.3854244656825,0.7771500313873195,280.05153074089054,0.06446410438724927,0.013337449338867165,0.045269326852065105,0.04719321464475535,1
1239.3857357940071,0.7777777777777779,280.27592421387476,0.0686450209082281,0.015743851361847066,0.042490424885812804,0.04531340930321657,1
1240.3860471223315,0.7784055241682362,280.49578175511755,0.0694034337982114,0.0221207648121575,0.042734233649548994,0.04812008895969573,1
1241.386358450656,0.7790332705586943,280.72041465515235,0.06845836385906523,0.019285943529182184,0.04208812895245044,0.04629641688650323,1
1242.3866697789804,0.7796610169491526,280.9391786815109,0.06095315052076936,0.019697554467629604,0.04103751812948096,0.04552001259042789,1
1243.3869811073048,0.7802887633396108,281.16493310539056,0.060965325973743094,0.02023202397778609,0.045016960555000575,0.049354447943910675,1
1244.3872924356294,0.7809165097300692,281.39673992920166,0.06719906071797116,0.023175233932812626,0.04919387609432443,0.05437948981945614,1
1245.3876037639538,0.7815442561205274,281.6154805204778,0.05300134786954658,0.016843012492880394,0.04980356096562582,0.05257453523039583,1
1246.3879150922783,0.7821720025109856,281.82651666232573,0.050471732985499784,0.0006518950514259203,0.05348157735389056,0.05348555023011592,1
1247.3882264206027,0.7827997489014439,282.0557188220433,0.05501732673743239,0.010880556518437594,0.05314915293051992,0.0542514420765265,1
1248.3885377489273,0.7834274952919023,282.2835947828953,0.06128944434541544,0.012080120439614636,0.05229586797081237,0.05367296448544868,1
1249.3888490772517,0.7840552416823604,282.4705593863158,0.002503855285789314,0.09068318012205467,0.053145137072095505,0.10510872823634027,0
1250.3891604055761,0.7846829880728187,282.639694108726,-0.05417255077231857,0.0956070515771135,0.04874405007635188,0.10731584565717563,0
1251.3894717339006,0.7853107344632769,282.8522103301615,-0.06746810408553756,0.08956025041830912,0.04600856802677315,0.10068677563048908,0
1252.389783062225,0.7859384808537351,283.0332477000882,-0.11224289516142676,0.042706023622341285,0.04660945812999121,0.06321586858379291,0
1253.3900943905496,0.7865662272441934,283.2603905205519,-0.12083462652573947,0.009254131490320427,0.0514155418242708,0.052241716000945834,1
1254.390405718874,0.7871939736346517,283.4996583049832,-0.09745647949222871,0.035678909300483314,0.052060109062574605,0.06311291091749197,0
1255.3907170471985,0.78782172002511,283.73852413888613,-0.08440221967847492,0.04767536056932447,0.05658197381339101,0.07398959228184977,0
1256.3910283755229,0.7884494664155681,283.97656393883244,-0.07217460652860268,0.047376264247651685,0.05629070739494216,0.07357414051884205,0
1257.3913397038473,0.7890772128060264,284.2141551963393,-0.0760081771855899,0.011073223893910985,0.05796634966098071,0.05901452347027602,1
1258.391651032172,0.7897049591964848,284.45375571252174,-0.04660764954562637,0.03768849891019823,0.05638551291787978,0.06782144953564764,0
1259.3919623604963,0.790332705586943,284.701238317116,-0.024937401773809143,0.044748873573037945,0.054154233874275426,0.07025057104796696,0
1260.3922736888208,0.7909604519774012,284.9463528451252,-0.005635537661606804,0.04090826629648452,0.051123483834388625,0.06547592573418941,0
1261.3925850171452,0.7915881983678594,285.1898761805346,0.01207556412774693,0.04119702203263384,0.049570297122051375,0.06445470487967324,0
1262.3928963454696,0.7922159447583177,285.430361311493,0.03402118537257416,0.018652642107833656,0.04796949397887497,0.05146837291184025,1
1263.3932076737942,0.7928436911487761,285.6563915508275,0.034377464589529914,0.019864776866472998,0.04922499349480099,0.05308210003869441,1
1264.3935190021186,0.7934714375392342,285.8851541458098,0.03304533523180453,0.017161449350275783,0.0488125836220764,0.051741508130941465,1
1265.393830330443,0.7940991839296925,286.11399950421344,0.040216865026100855,0.0194570657548843,0.048673042354701164,0.0524179593255253,1
1266.3941416587675,0.7947269303201507,286.3428897697619,0.036028486122995675,0.030479218027736402,0.046620492784662716,0.055699668572327075,0
1267.3944529870919,0.7953546767106089,286.5761756791173,0.0502025203015819,0.022624177670777214,0.04539463410426603,0.050720077097132714,1
1268.3947643154165,0.7959824231010673,286.8073562031111,0.0488706090923813,0.031046120009123525,0.04505782941820712,0.05471809170193302,0
1269.395075643741,0.7966101694915255,287.0390448498663,0.05474714110915215,0.032276891201595166,0.04408559599130585,0.05463824191487363,0
1270.3953869720654,0.7972379158819838,287.2713725408374,0.05484745249297399,0.006741838932587749,0.04408467916158456,0.04459721212108223,1
1271.3956983003898,0.7978656622724419,287.5009454798892,0.06063676255191045,0.010495790177337039,0.0442481318483003,0.04547591432298258,1
1272.3960096287142,0.7984934086629002,287.7317281568289,0.06325693928008443,0.00939727235093202,0.044972364709533065,0.045943686347580406,1
1273.3963209570388,0.7991211550533586,287.9626622618573,0.06892548053992363,0.02524663436088043,0.046023701735116884,0.05249355834723903,1
1274.3966322853632,0.7997489014438168,288.19187545212685,0.08538326092080853,0.02404697745585836,0.04709696096963891,0.05288081747985985,1
1275.3969436136877,0.800376647834275,288.41616326941124,0.08486730062406246,0.02287835814707224,0.04798591118448601,0.05316076507830833,1
1276.397254942012,0.8010043942247332,288.63249929427786,0.07568198255094988,0.024186951697553027,0.049197020037209514,0.05482112196007446,1
1277.3975662703365,0.8016321406151915,288.85140367907854,0.060608091105700625,0.03241448814077106,0.04907269900624953,0.05881180858625376,0
1278.3978775986611,0.8022598870056499,289.07059539066864,0.06178653842160505,0.019785305294659092,0.04894513471426312,0.05279284532775469,1
1279.3981889269855,0.802887633396108,289.2885690755786,0.053665567273318025,0.020181748359838485,0.04840430472264439,0.05244310900912014,1
1280.39850025531,0.8035153797865663,289.51468468441885,0.053746102227042535,0.01752754892272764,0.04683648949595398,0.050008716435669676,1
1281.3988115836344,0.8041431261770245,289.737480793327,0.045965782291354174,0.012731348723324612,0.045719229168472986,0.04745877322555072,1
1282.3991229119588,0.8047708725674827,289.9635259120742,0.04537342338997519,0.010824240983803574,0.04577880276119337,0.04704107752936468,1
1283.3994342402834,0.8053986189579411,290.17545096643994,0.04356163259190756,0.0077720379984362545,0.04235892346273268,0.04306603036699322,1
1284.3997455686078,0.8060263653483993,290.4023542569409,0.04904195881735924,0.014011003862854546,0.040428740994064516,0.04278774740051266,1
1285.4000568969323,0.8066541117388576,290.6334767506711,0.05655477279162113,0.021339456506218633,0.0415553787751234,0.04671425809241514,1
1286.4003682252567,0.8072818581293157,290.82974601766705,0.058279270581533635,0.007692956978049116,0.039776648327923464,0.04051374259765952,1
1287.400679553581,0.807909604519774,291.02969624755417,-0.019221196078132153,0.08424874385871034,0.036417266264927396,0.09178272236091715,0
1288.4009908819057,0.8085373509102324,291.2319802295292,-0.04274869836151538,0.07581572287315229,0.03442805704337288,0.08326652956957174,0
1289.4013022102301,0.8091650973006906,291.4163411537151,-0.08419976388084933,0.03989983144582272,0.026979080587928687,0.048165001181096366,0
1290.4016135385546,0.8097928436911488,291.65615983012015,-0.08477918182834149,0.03200379144791195,0.02847343293709816,0.042836655451433975,1
1291.401924866879,0.810420590081607,291.8941946987497,-0.0858513369815815,0.01186327744414306,0.030045116596038056,0.03230242069855191,1
1292.4022361952034,0.8110483364720653,292.1288071638319,-0.04917015780558813,0.03904755893312897,0.03356031913692548,0.05148792945155657,0
1293.402547523528,0.8116760828625237,292.3833146576588,-0.040828154207474654,0.025092158164131986,0.03301234742629567,0.04146602807031638,1
1294.4028588518524,0.8123038292529818,292.62535054217807,-0.0042517723799107895,0.04509491382090303,0.03693859178933692,0.05829245933990039,0
1295.4031701801769,0.8129315756434401,292.86436737030743,0.0089525911291787,0.04572196258441373,0.04205923912808046,0.06212469282502396,0
1296.4034815085013,0.8135593220338984,293.1120051700359,0.036722584572651665,0.020133317522113732,0.041536662905224606,0.04615890856322876,1
1297.4037928368257,0.8141870684243565,293.3395454438478,0.03885063735269038,0.016274445746440182,0.04475209199415509,0.0476194006913899,1
1298.4041041651503,0.8148148148148149,293.5660708208801,0.03957306211415496,0.017612290998034602,0.04579942857792976,0.04906913951012734,1
1299.4044154934747,0.8154425612052731,293.79635183833847,0.0376887123066183,0.025181235676555183,0.046103500651470855,0.052532155890638914,0
1300.4047268217992,0.8160703075957314,294.02318807695235,0.03871269350180455,0.024844859333888088,0.04602215977142173,0.05230015511780969,0
1301.4050381501236,0.8166980539861896,294.2544285993748,0.04414111393761004,0.026129431043009826,0.04500658890550665,0.05204171607029,0
1302.405349478448,0.8173258003766478,294.487591869337,0.05670772905945872,0.01918650052453677,0.04469531915625738,0.04863942183926283,1
1303.4056608067726,0.8179535467671062,294.7180594409733,0.056147601066260225,0.025972864656208277,0.04304108928641409,0.05027051884962779,0
1304.405972135097,0.8185812931575644,294.9500450669455,0.06232104568822479,0.025234498572769732,0.042228101374763176,0.049193418908797075,0
1305.4062834634215,0.8192090395480227,295.17941276684667,0.060514535630275645,0.0013144403999401973,0.04270162632003083,0.04272185206589883,1
1306.4065947917459,0.8198367859384809,295.4085777429301,0.06378423128936513,0.00843810208587783,0.040716652003958104,0.04158181474182099,1
1307.4069061200703,0.8204645323289391,295.64108778842717,0.07592667156636708,0.025493441064242502,0.03970748283858507,0.047186859724636626,0
1308.407217448395,0.8210922787193975,295.8652551733777,0.07428177942953199,0.028363068844998687,0.039673303957567324,0.04876919848855077,0
1309.4075287767193,0.8217200251098558,296.08836440556786,0.07283758600075885,0.016837992983128318,0.03872009982288797,0.0422227916887821,1
1310.4078401050438,0.8223477715003139,296.3074635798895,0.06486612958825048,0.03196139826406203,0.04214056294945459,0.05289005600952727,0
1311.4081514333682,0.8229755178907722,296.5255400921271,0.057130551724532096,0.02836108517911615,0.04457642564676118,0.0528337853648431,0
1312.4084627616926,0.8236032642812304,296.7454804692614,0.05701697714496529,0.01602876819830701,0.04814770016865967,0.05074566426293195,1
1313.4087740900172,0.8242310106716888,296.9679440407918,0.049423260590778284,0.009688513572920695,0.052214741242084854,0.053105993053802744,1
1314.4090854183416,0.824858757062147,297.1934575994162,0.045621945866433374,0.006123466108796189,0.05517614841929697,0.05551490062653326,1
1315.409396746666,0.8254865034526052,297.42292066658877,0.04828425074313308,0.007107086383575524,0.059180267982961283,0.05960549299685992,1
1316.4097080749905,0.8261142498430635,297.64816817443625,0.04711324959379226,0.002620044453044314,0.05884690076215422,0.058905198091906585,1
1317.4100194033151,0.8267419962335218,297.8778973698561,0.05131125748120472,0.006836320675550675,0.057865979666891776,0.05826840381534485,1
1318.4103307316395,0.82736974262398,298.10558794762966,0.0564930632934022,0.022293972982090817,0.055046469691329904,0.05938968813527056,0
1319.410642059964,0.8279974890144383,298.3306208394525,0.05571373980320118,0.024428568406401733,0.05185470629179165,0.05732072503897892,0
1320.4109533882884,0.8286252354048965,298.5559037818067,0.05518447087685559,0.026760217458601937,0.050437356001079736,0.05709672599029928,0
1321.4112647166128,0.8292529817953547,298.765958527648,0.05717621266556502,0.009882870531297218,0.05065697254515683,0.05161201407985505,1
1322.4115760449374,0.829880728185813,298.9904229418545,0.052914039637195334,0.010986151324007223,0.05153405599938733,0.052692071971616135,1
1323.4118873732618,0.8305084745762713,299.2087973123462,0.05334466268182325,0.0005853943012343268,0.05310511337390589,0.0531083397682823,1
1324.4121987015862,0.8311362209667296,299.40532990359776,0.0013617511739425936,0.06878174452957593,0.050678393755011125,0.0854355193939839,0
1325.4125100299107,0.8317639673571877,299.61014288406216,-0.019635797955925228,0.06475030974133895,0.046304775315366184,0.07960361065055957,0
1326.412821358235,0.832391713747646,299.80591128803894,-0.04967994455348616,0.046020352876468294,0.040762711559983726,0.06147740668405829,0
1327.4131326865597,0.8330194601381044,300.02264484598606,-0.058758742301802155,0.03809640153821939,0.03716043377632199,0.05321873400040306,0
1328.4134440148841,0.8336472065285626,300.2799737502453,-0.03910936442567466,0.03159362126760559,0.037105937729137305,0.048734048873036555,1
1329.4137553432085,0.8342749529190208,300.52834681239284,-0.004681965168356328,0.045214837771959754,0.03946396844416194,0.060014884487987204,0
1330.414066671533,0.834902699309479,300.76017005970306,0.0013291338598946823,0.042169139027213164,0.0406693988627381,0.05858529073199958,0
1331.4143779998574,0.8355304456999373,301.008817587304,0.024164569472895893,0.02263858007624736,0.040732605387702285,0.04660097047850975,0
1332.414689328182,0.8361581920903957,301.2357229448173,0.022182272678955024,0.006486546442724662,0.04196022075759416,0.04245863175821449,1
1333.4150006565064,0.8367859384808538,301.4653589407853,0.0290817183834406,0.020656461191810804,0.041723495644627406,0.046556841363821364,0
1334.4153119848309,0.8374136848713121,301.6935221371227,0.028182636882758873,0.006443870892759443,0.04120062175146393,0.04170149523446078,1
1335.4156233131553,0.8380414312617703,301.9218727026978,0.03397107420207135,0.02099717405184118,0.04081432045457096,0.0458986935797929,0
1336.4159346414797,0.8386691776522285,302.15501364132683,0.041299876586600705,0.020859596256575987,0.03978517362876489,0.04492196341054482,0
1337.4162459698043,0.8392969240426869,302.38309457147415,0.03895439324394699,0.007502681118470704,0.04053287286185133,0.0412214022857115,1
1338.4165572981287,0.8399246704331451,302.6157860038095,0.05044795187024533,0.021795289393928236,0.041204359666647164,0.046613666400568625,0
1339.4168686264532,0.8405524168236034,302.848154446816,0.057004247189109944,0.020544839334194997,0.04229041132772831,0.04701669186083105,0
1340.4171799547776,0.8411801632140615,303.07284885288175,0.055886361846739875,0.021025984629099905,0.04298369936078936,0.04785070992536965,0
1341.417491283102,0.8418079096045198,303.3057954102683,0.06302074190557505,0.02134193553624763,0.04331107776466173,0.04828382409844859,0
1342.4178026114266,0.8424356559949782,303.5369770164892,0.05928836117428915,0.0101973972999137,0.043345747682522404,0.04452910007904026,1
1343.418113939751,0.8430634023854364,303.7638181658963,0.06941875647293046,0.02464873152225603,0.04305163650856754,0.04960850100257096,0
1344.4184252680755,0.8436911487758946,303.9944832830655,0.07427179337950066,0.021302941967752065,0.04225437603645462,0.04732068924594741,0
1345.4187365963999,0.8443188951663528,304.21613040360546,0.07745620010482905,0.005615239466327914,0.04225692191168889,0.042628375100568626,1
1346.4190479247243,0.8449466415568111,304.43799002000213,0.06615424258095573,0.022082187417361798,0.0422380610843096,0.04766211079355761,0
1347.419359253049,0.8455743879472695,304.660461881405,0.06281400356382391,0.019756057441054645,0.04291861297528537,0.04724731892220535,0
1348.4196705813733,0.8462021343377276,304.88129702729265,0.05791828323232551,0.00886170217622387,0.04396241567895504,0.04484666941690679,1
1349.4199819096978,0.8468298807281859,305.10503744376217,0.05557313317690197,0.005579388547032455,0.04330047465333125,0.043658454871451174,1
1350.4202932380222,0.8474576271186441,305.3320560199828,0.05634934896164623,0.004627738619652754,0.04534623901435019,0.045581765624846095,1
1351.4206045663466,0.8480853735091023,305.5553574231873,0.0544607435114699,0.021893428290219518,0.04688784427230026,0.051747387787234866,0
1352.4209158946712,0.8487131198995607,305.78199134725975,0.055692175797396715,0.008880564388620374,0.04869657896332748,0.0494997093586621,1
1353.4212272229956,0.8493408662900189,306.0050607065249,0.05253985790043316,0.020821951059769327,0.053575256426002096,0.05747922883135532,0
1354.42153855132,0.8499686126804772,306.22966062876475,0.055351858852538446,0.012909553293686567,0.050460148686612326,0.05208534507630296,1
1355.4218498796445,0.8505963590709353,306.45602582309454,0.05188070579146142,0.01834935233645126,0.04875794363275906,0.052096408690643345,0
1356.4221612079689,0.8512241054613936,306.6833573544868,0.053399974089376204,0.018691844665103867,0.04799442902767525,0.05150582757976934,0
1357.4224725362935,0.851851851851852,306.9146199054477,0.05094357306217745,0.009036053760923328,0.0472478947130914,0.04810419755478379,1
1358.422783864618,0.8524795982423102,307.1356785283639,0.05921525357193976,0.005170916753769382,0.04501973068221008,0.04531572056994284,1
1359.4230951929424,0.8531073446327684,307.3661254470736,0.05893027524092531,0.01144271069719581,0.04515452322170529,0.0465818268800102,1
1360.4234065212668,0.8537350910232266,307.5927162376555,0.0678784050919224,0.004533792280176073,0.043928871354132384,0.04416221247727175,1
1361.4237178495912,0.8543628374136849,307.7951917369739,0.06710723305973261,0.006190740220034512,0.0425378554037268,0.04298597918880437,1
1362.4240291779158,0.8549905838041433,308.0110448635936,0.026214688623161918,0.04343356772928749,0.04093573993137439,0.05968424925743578,0
1363.4243405062402,0.8556183301946014,308.24067598239026,0.030033466434429102,0.044573674092988215,0.04076665932453993,0.060404742650151465,0
1364.4246518345647,0.8562460765850597,308.4562414793617,0.019786297937667997,0.04387441602565634,0.0424273378112473,0.06103313342228191,0
1365.424963162889,0.856873822975518,308.68724025050284,0.024973080475785992,0.035114946284382054,0.04431980522670471,0.05654471317362994,0
1366.4252744912135,0.8575015693659761,308.92076455571384,0.029093235441172913,0.01433488133395519,0.04648064406931348,0.048640919974408205,1
1367.4255858195381,0.8581293157564345,309.148103706298,0.03070614805656078,0.0015207356973892224,0.0475514358015413,0.04757574680285553,1
1368.4258971478625,0.8587570621468927,309.3782778531672,0.03693184330243563,0.0036491157253020668,0.048869401983144004,0.0490054537349341,1
1369.426208476187,0.859384808537351,309.6029638029413,0.034068578206554574,0.013952314471020244,0.050127544296648716,0.052033045041691726,1
1370.4265198045114,0.8600125549278091,309.8337952525841,0.0424674615295146,0.01749465488060112,0.05031316858542664,0.05326798177608105,0
1371.4268311328358,0.8606403013182674,310.06605512359414,0.04891520455136629,0.016947917706037333,0.0490991029142562,0.05194183113402275,0
1372.4271424611604,0.8612680477087258,310.2934614307151,0.050509253672709066,0.017466667509583558,0.04928636989642868,0.05228987216907241,0
1373.4274537894848,0.861895794099184,310.5266914060203,0.05792714619523735,0.018833397924057554,0.04787481760873599,0.051446040065641914,0
1374.4277651178093,0.8625235404896422,310.7571342435095,0.06255776049795828,0.017194626131023145,0.04729983978383916,0.05032822281148538,0
1375.4280764461337,0.8631512868801005,310.9871079532352,0.06671920406922141,0.018170436657931898,0.04769599561656014,0.051039913461866676,0
1376.4283877744583,0.8637790332705588,311.2182522652437,0.06376029286492013,0.010232125318758617,0.045980301024032014,0.047105036575714285,1
1377.4286991027827,0.8644067796610171,311.44612812461,0.07411465916417796,0.02101692099882584,0.044189479786183775,0.0489328222366586,0
1378.4290104311071,0.8650345260514752,311.6754149054394,0.07758930448866294,0.0212456560369012,0.04450370350988606,0.04931488139024732,0
1379.4293217594316,0.8656622724419335,311.90657364344634,0.0790395137432662,0.006831621521848048,0.046076996897995784,0.04658069015971844,1
1380.429633087756,0.8662900188323918,312.1220718043963,0.0726227756584649,0.027123321761364092,0.046090711895216685,0.053479232477461336,0
1381.4299444160806,0.8669177652228501,312.33772163825574,0.062459696655332665,0.023605740311052684,0.044416731768531455,0.05029987113930342,0
1382.430255744405,0.8675455116133083,312.571855021754,0.06091097626780437,0.02288952394046765,0.05170471380260885,0.05654474100772707,1
1383.4305670727294,0.8681732580037665,312.8203367723868,0.09344965096410647,0.04920351837781825,0.058069989146895956,0.07611248163262654,0
1384.4308784010539,0.8688010043942248,313.03365904615487,0.0537854702271261,0.0028971907161086576,0.05510322559118864,0.05517933657266035,1
1385.4311897293783,0.869428750784683,313.24911061731564,0.07059966923840193,0.048877609498567884,0.053286201357114545,0.07230795229686324,0
1386.431501057703,0.8700564971751413,313.4657976803877,0.06147482951270718,0.05247207054187898,0.05061964320942594,0.07290861722458811,0
1387.4318123860273,0.8706842435655996,313.66454317144485,0.03440825401202119,0.02851039392887291,0.044889852180092955,0.05317839214126457,0
1388.4321237143517,0.8713119899560579,313.87848651695737,0.022539413023980614,0.019739427649023967,0.04469964414739443,0.048864129899290586,0
1389.4324350426762,0.8719397363465161,314.1032572353808,0.021498060767441984,0.0162027982283962,0.0452303661188893,0.04804494447576028,0
1390.4327463710006,0.8725674827369743,314.32496444519296,0.013825329421852725,0.005477246982177605,0.045826220607635984,0.04615238595872909,1
1391.4330576993252,0.8731952291274326,314.5511104099505,0.013991618350094845,0.013330311953952897,0.04654362688812225,0.0484149400566647,1
1392.4333690276496,0.8738229755178909,314.77155465634286,0.0225744967233052,0.01646807352482005,0.04568180921235359,0.04855950101198273,1
1393.433680355974,0.8744507219083492,314.997320641927,0.021903407256976,0.017029477186355686,0.04508748683521531,0.04819631274647805,1
1394.4339916842985,0.8750784682988073,315.2206117563276,0.009791280474541964,0.027819291538685557,0.04526597539331586,0.05313117267690088,0
1395.4343030126229,0.8757062146892656,315.4411613373758,0.004529773514911994,0.04350108492253077,0.04318201999645909,0.061294626521513504,0
1396.4346143409475,0.8763339610797239,315.64065758002744,-0.021786180572871672,0.038939052336596676,0.03800043006025753,0.054408478030879885,0
1397.434925669272,0.8769617074701822,315.8570069746534,-0.031248783859359718,0.041805768792272296,0.03343085223984836,0.05352890981325421,0
1398.4352369975963,0.8775894538606404,316.0930456518184,-0.021022618217244826,0.03799458432153502,0.027099053977028015,0.046668481486074866,0
1399.4355483259208,0.8782172002510986,316.34953333357356,0.00965215303274931,0.0484238414701124,0.03104720585635586,0.05752214716271912,0
1400.4358596542452,0.8788449466415569,316.58345984789923,0.017766619605987445,0.04164046919352861,0.02792933182623116,0.050139567717691125,0
1401.4361709825698,0.8794726930320153,316.82404189836814,0.03253652037799952,0.018892872579941607,0.02357253538879166,0.030209353832509306,0
1402.4364823108942,0.8801004394224734,317.05926544350353,0.04194799483024667,0.016194168339488238,0.022804837735397824,0.027969835758286245,0
1403.4367936392186,0.8807281858129317,317.2890792988384,0.04594975204673801,0.015453890518068369,0.02266306772427581,0.027430591878768413,0
1404.437104967543,0.8813559322033899,317.5168631140119,0.047921331913977384,0.015527046884117815,0.02279003747764237,0.027576711065207475,0
1405.4374162958675,0.8819836785938481,317.74836659660025,0.053612706652580756,0.017586040391916264,0.02286996017763636,0.028849677557865064,0
1406.4377276241921,0.8826114249843064,317.9752503665574,0.04466070887817101,0.0038452129598682506,0.023731712017971796,0.024041210826634456,1
1407.4380389525165,0.8832391713747647,318.1944401605445,0.04915892254557548,0.0026839949444648235,0.025027900397663554,0.025171404950405134,1
1408.438350280841,0.883866917765223,318.4302642311955,0.05919949574282176,0.00448560282475524,0.026579053193098383,0.026954901248993763,1
1409.4386616091654,0.8844946641556811,318.6371309800002,0.07161173807082832,0.015177651411575198,0.03043467028459883,0.03400926723267547,1
1410.4389729374898,0.8851224105461394,318.84362649888016,0.07069257118871519,0.00466856451335975,0.03312903247364656,0.03345636392758978,1
1411.4392842658144,0.8857501569365978,319.0451356624766,-0.004491473828062453,0.06118124576839481,0.03980687787785161,0.0729913170189093,0
1412.4395955941388,0.886377903327056,319.2745488151187,-0.0008897792903496792,0.05159641053884182,0.03823416418786269,0.06421869581077733,0
1413.4399069224633,0.8870056497175142,319.473855213133,-0.027395416491879133,0.033430965971745344,0.04305836782381692,0.0545128656874238,0
1414.4402182507877,0.8876333961079724,319.7056282036525,-0.028974899660776526,0.021472319434370384,0.04547365185474431,0.050288303957263567,1
1415.440529579112,0.8882611424984307,319.945764428606,-0.00711119936759701,0.04293370964642505,0.048321383656807174,0.0646394580926533,0
1416.4408409074367,0.8888888888888891,320.189140135442,0.010452163613319954,0.03294800027003312,0.04485578159440142,0.05565619340413737,0
1417.4411522357611,0.8895166352793472,320.42854215860655,0.01480415746062628,0.0068138634682440545,0.043703146287818344,0.04423113983177826,1
1418.4414635640856,0.8901443816698055,320.656173828747,0.03754542543899788,0.0024382614196532333,0.04755278393009428,0.04761525363003753,1
1419.44177489241,0.8907721280602637,320.872648905369,0.016524457681322248,0.029494555824335165,0.05320032969889041,0.06082930135506625,0
1420.4420862207344,0.8913998744507219,321.1089771373619,0.02704037920273663,0.0170185093757018,0.04814926594907553,0.05106839994366041,0
1421.442397549059,0.8920276208411803,321.33714611036766,0.029397235315582294,0.015839063731130133,0.046254426311060484,0.048891184207831645,0
1422.4427088773834,0.8926553672316385,321.5612713951922,0.027710258373355147,0.01556062191900817,0.04516958193125066,0.047774722252989434,0
1423.4430202057079,0.8932831136220968,321.78936342972537,0.02999013359503806,0.016066060051321888,0.042403653840699135,0.04534521082335509,0
1424.4433315340323,0.8939108600125549,322.0169317783852,0.031746415265422455,0.014086886428002734,0.04025504447981935,0.04264866909186829,0
1425.4436428623567,0.8945386064030132,322.23795741380184,0.02695978721196184,0.014798792728052422,0.039575801601442466,0.04225219921618984,0
1426.4439541906813,0.8951663527934716,322.4643646096065,0.02755481625114271,0.015092165941088448,0.04005610800591745,0.04280496771842112,0
1427.4442655190057,0.8957940991839298,322.68959142355885,0.02696946527908608,0.014202942943284391,0.040414101400555104,0.042837170544569605,0
1428.4445768473302,0.896421845574388,322.91353295210394,0.025098676429672652,0.01698036708103016,0.03969082456568129,0.04317052722529831,0
1429.4448881756546,0.8970495919648462,323.1347284949414,0.029148718039279074,0.014408538538670633,0.04071961771550601,0.04319367140817399,1
1430.445199503979,0.8976773383553045,323.36733762416645,0.027279287244169836,0.013151736328004569,0.040621139078974126,0.04269713232191026,0
1431.4455108323036,0.8983050847457629,323.5781423093075,0.01896003520843286,0.010290158126245475,0.03864341645636906,0.0399900111238233,1
1432.445822160628,0.898932831136221,323.80461273003715,0.021314683590844652,9.293951279933613e-05,0.03939731454053605,0.03939742416401068,1
1433.4461334889525,0.8995605775266793,324.02074958034433,0.010280775958670397,0.018797229633446072,0.035021005185768915,0.039746781581835734,1
1434.4464448172769,0.9001883239171375,324.2422880846471,-0.0010190587472379774,0.03897938276724797,0.03925215192116966,0.05531838493085469,0
1435.4467561456013,0.9008160703075957,324.49503340333564,0.025914152549324852,0.019052571138716362,0.04015056960080114,0.0444417450857257,0
1436.447067473926,0.9014438166980541,324.7162696292715,0.02133822576207649,0.014502381117027131,0.0319152504318804,0.03505570236342651,0
1437.4473788022503,0.9020715630885123,324.947862971595,0.027119419892051154,0.016990222649571462,0.030546966035973004,0.03495403838878849,0
1438.4476901305748,0.9026993094789706,325.17641653378297,0.029860764107132808,0.015710940202507975,0.030600684481274513,0.03439819083570088,0
1439.4480014588992,0.9033270558694287,325.4085091033064,0.03614116104172353,0.016120594386129786,0.030783854499528716,0.03474937785357133,0
1440.4483127872236,0.903954802259887,325.6409763741243,0.042796340316124316,0.01529771713227637,0.031105731399538334,0.034663910272203384,0
1441.4486241155482,0.9045825486503454,325.86813664020957,0.04414435422808083,0.01568666243625375,0.03077102001164875,0.034538776048758046,0
1442.4489354438726,0.9052102950408036,326.10136629010447,0.051561816747340575,0.017426035398730652,0.030761948261575828,0.03535483235097689,0
1443.449246772197,0.9058380414312618,326.33169310683655,0.04658370077596276,0.005818508184954398,0.030416264566874664,0.03096779274828118,1
1444.4495581005215,0.90646578782172,326.5644660105495,0.06303728838314555,0.017426288755733346,0.02968996158630561,0.03442628877463415,0
1445.4498694288461,0.9070935342121784,326.79564659787593,0.06840572202741554,0.015309286211446487,0.030355895604243392,0.03399786231867687,0
